2992, 1539245718, lead_off:False/2.626, confidence:0.625, big_r:1,  small_r0, Polarity:0, No_R:88, hfb: 3
2993, 1539245778, lead_off:False/2.516, confidence:0.647, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 2
2994, 1539245838, lead_off:False/2.503, confidence:0.681, big_r:0,  small_r0, Polarity:0, No_R:91, hfb: 3
2995, 1539245898, lead_off:False/2.475, confidence:0.640, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 8
2996, 1539245958, lead_off:False/2.372, confidence:0.750, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 2
2998, 1539246078, lead_off:False/2.593, confidence:0.542, big_r:1,  small_r0, Polarity:0, No_R:83, hfb: 2
2999, 1539246138, lead_off:False/2.710, confidence:0.632, big_r:1,  small_r0, Polarity:0, No_R:87, hfb: 3
3002, 1539246318, lead_off:False/2.639, confidence:0.640, big_r:0,  small_r0, Polarity:0, No_R:75, hfb: 2
3003, 1539246378, lead_off:False/2.581, confidence:0.706, big_r:0,  small_r0, Polarity:0, No_R:68, hfb: 1
3004, 1539246438, lead_off:False/2.626, confidence:0.592, big_r:2,  small_r0, Polarity:0, No_R:71, hfb: 3
3005, 1539246498, lead_off:False/2.709, confidence:0.535, big_r:2,  small_r0, Polarity:0, No_R:86, hfb: 8
3006, 1539246558, lead_off:False/2.646, confidence:0.466, big_r:0,  small_r0, Polarity:0, No_R:73, hfb: 4
3007, 1539246618, lead_off:False/2.758, confidence:0.522, big_r:4,  small_r0, Polarity:0, No_R:69, hfb: 9
3008, 1539246678, lead_off:False/2.979, confidence:0.309, big_r:4,  small_r0, Polarity:0, No_R:81, hfb: 13
3009, 1539246738, lead_off:False/2.617, confidence:0.303, big_r:3,  small_r0, Polarity:0, No_R:76, hfb: 6
3010, 1539246798, lead_off:False/2.741, confidence:0.488, big_r:4,  small_r0, Polarity:0, No_R:82, hfb: 7
3011, 1539246858, lead_off:False/2.780, confidence:0.528, big_r:1,  small_r0, Polarity:0, No_R:72, hfb: 4
3012, 1539246918, lead_off:False/2.811, confidence:0.432, big_r:3,  small_r0, Polarity:0, No_R:74, hfb: 10
3013, 1539246978, lead_off:False/2.583, confidence:0.310, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 7
3014, 1539247038, lead_off:False/2.366, confidence:0.279, big_r:4,  small_r0, Polarity:0, No_R:68, hfb: 15
3015, 1539247098, lead_off:False/3.251, confidence:0.459, big_r:0,  small_r0, Polarity:0, No_R:74, hfb: 2
3016, 1539247158, lead_off:False/3.222, confidence:0.488, big_r:1,  small_r0, Polarity:0, No_R:80, hfb: 7
3017, 1539247218, lead_off:False/3.046, confidence:0.582, big_r:1,  small_r0, Polarity:0, No_R:91, hfb: 4
3019, 1539247338, lead_off:False/3.148, confidence:0.728, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 4
